run_id,strategy_version,param_set_id,symbol,timeframe,position_id,deal_in,deal_out,order_kind,direction,entry_reason,exit_reason,deal_reason_raw,order_number,entry_time,entry_time_msc,entry_price,exit_time,exit_time_msc,exit_price,volume,sl_price,tp_price,profit,commission,swap,net_pnl,holding_seconds,vol_gate_low,market_state,rv_short_pts,rv_ratio,multiplier_a,grid_dist_pts,tp_dist_pts,baseline_at_entry,risk_level_at_entry,avg_vol_per_min,spread_pts_at_entry,atr_at_entry
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,24,24,25,trend,1,trend_buy,tp,tp,1,2023.01.13 14:51:00,1673621460000,1911.539,2023.01.13 15:45:40,1673624740000,1914.665,0.01,1903.829,1914.665,3.13,0.00,0.00,3.13,3280,0,1,789.48,0.0413,1.0000,0.0,0.0,1906.635,1,149.90,600.0,2.084
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,26,26,27,trend,1,trend_buy,trend_state_exit,expert,1,2023.01.13 15:46:00,1673624760000,1915.037,2023.01.13 16:15:00,1673626500000,1911.039,0.01,1906.129,1918.648,-4.00,0.00,0.00,-4.00,1740,0,1,545.52,0.0285,1.0000,0.0,0.0,1912.904,1,151.18,400.0,2.407
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,28,28,29,trend,1,trend_buy,trend_state_exit,expert,1,2023.01.13 18:45:00,1673635500000,1921.826,2023.01.13 20:05:00,1673640300000,1919.609,0.01,1917.227,1923.691,-2.22,0.00,0.00,-2.22,4800,0,1,385.16,0.0200,1.0000,0.0,0.0,1920.517,1,88.22,200.0,1.243
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,30,30,31,trend,-1,trend_sell,trend_state_exit,expert,1,2023.01.16 06:35:00,1673850900000,1915.030,2023.01.16 07:25:00,1673853900000,1916.772,0.01,1919.470,1913.230,-1.74,0.00,0.00,-1.74,3000,0,2,466.29,0.0243,1.0000,0.0,0.0,1917.405,1,59.00,200.0,1.200
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,32,32,33,trend,-1,trend_sell,trend_state_exit,expert,1,2023.01.16 08:35:00,1673858100000,1911.559,2023.01.16 09:15:00,1673860500000,1914.076,0.01,1916.403,1909.595,-2.52,0.00,0.00,-2.52,2400,0,2,326.50,0.0171,1.0000,0.0,0.0,1912.746,1,83.53,200.0,1.309
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,34,34,35,trend,-1,trend_sell,trend_state_exit,expert,1,2023.01.16 13:10:00,1673874600000,1912.726,2023.01.16 13:40:00,1673876400000,1914.048,0.01,1917.016,1910.987,-1.32,0.00,0.00,-1.32,1800,0,2,408.72,0.0214,1.0000,0.0,0.0,1913.894,1,67.35,200.0,1.160
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,36,36,37,trend,-1,trend_sell,trend_state_exit,expert,1,2023.01.17 17:50:00,1673977800000,1905.828,2023.01.17 19:30:00,1673983800000,1906.156,0.01,1911.046,1903.713,-0.33,0.00,0.00,-0.33,6000,0,2,426.99,0.0224,1.0000,0.0,0.0,1906.192,1,78.85,200.0,1.410
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,38,38,39,trend,-1,trend_sell,tp,tp,1,2023.01.18 16:30:00,1674059400000,1909.155,2023.01.18 17:04:40,1674061480000,1905.808,0.01,1917.411,1905.808,3.35,0.00,0.00,3.35,2080,0,2,475.13,0.0249,1.0000,0.0,0.0,1910.606,1,139.47,200.0,2.231
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,40,40,41,trend,-1,trend_sell,tp,tp,1,2023.01.18 17:05:00,1674061500000,1905.163,2023.01.18 17:34:40,1674063280000,1902.021,0.01,1912.913,1902.021,3.14,0.00,0.00,3.14,1780,0,2,518.20,0.0272,1.0000,0.0,0.0,1907.903,1,133.90,200.0,2.094
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,42,42,43,trend,-1,trend_sell,trend_state_exit,expert,1,2023.01.18 17:35:00,1674063300000,1901.828,2023.01.18 18:20:00,1674066000000,1905.500,0.01,1909.355,1898.776,-3.67,0.00,0.00,-3.67,2700,0,2,378.11,0.0199,1.0000,0.0,0.0,1902.733,1,129.38,200.0,2.034
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,44,44,45,trend,1,trend_buy,tp,tp,1,2023.01.19 14:25:00,1674138300000,1917.466,2023.01.19 15:18:20,1674141500000,1920.845,0.01,1909.131,1920.845,3.38,0.00,0.00,3.38,3200,0,1,700.90,0.0366,1.0000,0.0,0.0,1916.370,1,152.72,200.0,2.253
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,46,46,47,trend,1,trend_buy,trend_state_exit,expert,1,2023.01.19 15:19:00,1674141540000,1920.283,2023.01.19 15:50:00,1674143400000,1919.181,0.01,1912.928,1923.265,-1.10,0.00,0.00,-1.10,1860,0,1,403.02,0.0210,1.0000,0.0,0.0,1920.086,1,164.10,200.0,1.988
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,48,48,49,trend,1,trend_buy,tp,tp,1,2023.01.19 19:30:00,1674156600000,1928.602,2023.01.19 19:46:40,1674157600000,1930.891,0.01,1922.957,1930.891,2.29,0.00,0.00,2.29,1000,0,1,963.07,0.0499,1.0000,0.0,0.0,1926.315,1,93.55,200.0,1.526
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,50,50,51,trend,1,trend_buy,tp,tp,1,2023.01.19 19:47:00,1674157620000,1931.069,2023.01.19 20:11:40,1674159100000,1933.251,0.01,1925.687,1933.251,2.18,0.00,0.00,2.18,1480,0,1,430.86,0.0223,1.0000,0.0,0.0,1930.002,1,109.05,200.0,1.455
