run_id,strategy_version,param_set_id,symbol,timeframe,position_id,deal_in,deal_out,order_kind,direction,entry_reason,exit_reason,deal_reason_raw,order_number,entry_time,entry_time_msc,entry_price,exit_time,exit_time_msc,exit_price,volume,sl_price,tp_price,profit,commission,swap,net_pnl,holding_seconds,vol_gate_low,market_state,rv_short_pts,rv_ratio,multiplier_a,grid_dist_pts,tp_dist_pts,baseline_at_entry,risk_level_at_entry,avg_vol_per_min,spread_pts_at_entry,atr_at_entry
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,40,40,41,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.17 19:24:00,1679081040000,1978.573,2023.03.17 19:25:00,1679081100000,1977.305,0.01,1967.658,0.000,-1.26,0.00,0.00,-1.26,60,0,1,641.17,0.0324,1.0000,0.0,0.0,1981.796,1,210.93,200.0,2.950
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,42,42,43,trend,1,trend_buy,sl,sl,1,2023.03.20 06:19:00,1679293140000,1983.987,2023.03.20 06:50:40,1679295040000,1985.537,0.01,1975.815,0.000,1.55,0.00,0.00,1.55,1900,0,1,865.84,0.0436,1.0000,0.0,0.0,1984.009,1,151.53,200.0,2.209
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,44,44,45,trend,1,trend_buy,sl,sl,1,2023.03.20 06:51:00,1679295060000,1986.690,2023.03.20 08:00:40,1679299240000,2002.074,0.01,1975.513,0.000,15.38,0.00,0.00,15.38,4180,0,1,683.80,0.0344,1.0000,0.0,0.0,1988.184,1,188.15,200.0,3.021
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,46,46,47,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.20 08:01:00,1679299260000,2001.124,2023.03.20 08:05:00,1679299500000,1999.923,0.01,1987.826,0.000,-1.20,0.00,0.00,-1.20,240,0,1,907.77,0.0454,1.0000,0.0,0.0,2002.907,1,247.07,200.0,3.594
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,48,48,49,trend,1,trend_buy,sl,sl,1,2023.03.23 18:10:00,1679595000000,2002.050,2023.03.23 18:54:40,1679597680000,1999.011,0.01,1994.809,0.000,-3.04,0.00,0.00,-3.04,2680,0,1,504.04,0.0252,1.0000,0.0,0.0,2001.227,1,127.42,200.0,1.957
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,50,50,51,trend,1,trend_buy,sl,sl,1,2023.03.24 10:15:00,1679652900000,1999.511,2023.03.24 10:25:20,1679653520000,1996.146,0.01,1992.096,0.000,-3.36,0.00,0.00,-3.36,620,0,1,743.45,0.0372,1.0000,0.0,0.0,1997.234,1,142.32,200.0,2.004
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,52,52,53,trend,1,trend_buy,sl,sl,1,2023.03.24 10:26:00,1679653560000,1996.809,2023.03.24 10:45:40,1679654740000,1994.657,0.01,1989.202,0.000,-2.15,0.00,0.00,-2.15,1180,0,1,1008.47,0.0505,1.0000,0.0,0.0,1996.809,1,170.47,200.0,2.056
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,54,54,55,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.24 10:46:00,1679654760000,1995.181,2023.03.24 10:50:00,1679655000000,1993.884,0.01,1986.714,0.000,-1.30,0.00,0.00,-1.30,240,0,1,606.50,0.0304,1.0000,0.0,0.0,1996.772,1,178.18,200.0,2.288
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,56,56,57,trend,-1,trend_sell,trend_state_exit,expert,1,2023.03.27 10:10:00,1679911800000,1953.068,2023.03.27 11:30:00,1679916600000,1952.991,0.01,1961.949,0.000,0.08,0.00,0.00,0.08,4800,0,2,994.64,0.0509,1.0000,0.0,0.0,1954.417,1,137.90,200.0,2.400
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,58,58,59,trend,1,trend_buy,sl,sl,1,2023.03.30 16:35:00,1680194100000,1981.953,2023.03.30 17:07:40,1680196060000,1980.488,0.01,1975.491,0.000,-1.46,0.00,0.00,-1.46,1960,0,1,487.25,0.0246,1.0000,0.0,0.0,1980.788,1,106.00,200.0,1.746
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,60,60,61,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.30 17:08:00,1680196080000,1980.647,2023.03.30 17:25:00,1680197100000,1979.730,0.01,1973.660,0.000,-0.92,0.00,0.00,-0.92,1020,0,1,395.17,0.0200,1.0000,0.0,0.0,1981.722,1,107.63,200.0,1.888
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,62,62,63,trend,1,trend_buy,sl,sl,1,2023.04.04 14:15:00,1680617700000,2016.904,2023.04.04 14:52:40,1680619960000,2016.320,0.01,2004.520,0.000,-0.58,0.00,0.00,-0.58,2260,0,1,2601.44,0.1290,1.0000,0.0,0.0,1999.938,1,326.75,720.0,3.347
