run_id,strategy_version,param_set_id,symbol,timeframe,position_id,deal_in,deal_out,order_kind,direction,entry_reason,exit_reason,deal_reason_raw,order_number,entry_time,entry_time_msc,entry_price,exit_time,exit_time_msc,exit_price,volume,sl_price,tp_price,profit,commission,swap,net_pnl,holding_seconds,vol_gate_low,market_state,rv_short_pts,rv_ratio,multiplier_a,grid_dist_pts,tp_dist_pts,baseline_at_entry,risk_level_at_entry,avg_vol_per_min,spread_pts_at_entry,atr_at_entry
s_fast30,eva028-CoreRiskV1,s_fast30,XAUUSD_HIST,M1,136,136,137,trend,1,trend_buy,trend_state_exit,expert,1,2024.04.09 10:14:00,1712657640000,2359.144,2024.04.09 10:30:00,1712658600000,2357.404,0.01,2352.130,0.000,-1.74,0.00,0.00,-1.74,960,0,1,462.84,0.0196,1.0000,0.0,0.0,2361.254,1,118.55,200.0,1.896
s_fast30,eva028-CoreRiskV1,s_fast30,XAUUSD_HIST,M1,138,138,139,trend,-1,trend_sell,sl,sl,1,2024.04.12 18:07:00,1712945220000,2355.578,2024.04.15 00:00:00,1713139200000,2349.684,0.01,2377.607,0.000,5.90,0.00,0.00,5.90,193980,0,2,1138.84,0.0483,1.0000,0.0,0.0,2355.109,1,373.35,200.0,5.954
s_fast30,eva028-CoreRiskV1,s_fast30,XAUUSD_HIST,M1,140,140,141,trend,1,trend_buy,trend_state_exit,expert,1,2024.04.23 14:49:00,1713883740000,2314.967,2024.04.23 14:50:00,1713883800000,2317.299,0.01,2297.232,0.000,2.33,0.00,0.00,2.33,60,0,1,1036.93,0.0448,1.0000,0.0,0.0,2318.524,1,378.63,199.0,4.793
s_fast30,eva028-CoreRiskV1,s_fast30,XAUUSD_HIST,M1,142,142,143,trend,1,trend_buy,sl,sl,1,2024.05.09 12:56:00,1715259360000,2326.973,2024.05.09 13:10:40,1715260240000,2319.148,0.01,2318.330,0.000,-7.82,0.00,0.00,-7.82,880,0,1,835.39,0.0359,1.0000,0.0,0.0,2326.171,1,190.72,200.0,2.336
s_fast30,eva028-CoreRiskV1,s_fast30,XAUUSD_HIST,M1,144,144,145,trend,1,trend_buy,trend_state_exit,expert,1,2024.05.09 13:11:00,1715260260000,2318.053,2024.05.09 13:15:00,1715260500000,2314.829,0.01,2308.739,0.000,-3.22,0.00,0.00,-3.22,240,0,1,1567.53,0.0676,1.0000,0.0,0.0,2323.091,1,214.53,200.0,2.517
s_fast30,eva028-CoreRiskV1,s_fast30,XAUUSD_HIST,M1,146,146,147,trend,1,trend_buy,sl,sl,1,2024.05.17 14:55:00,1715957700000,2415.352,2024.05.17 15:16:40,1715959000000,2406.968,0.01,2402.751,0.000,-8.38,0.00,0.00,-8.38,1300,0,1,978.11,0.0405,1.0000,0.0,0.0,2411.077,1,227.07,200.0,3.406
s_fast30,eva028-CoreRiskV1,s_fast30,XAUUSD_HIST,M1,148,148,149,trend,1,trend_buy,trend_state_exit,expert,1,2024.05.17 15:17:00,1715959020000,2408.036,2024.05.17 15:45:00,1715960700000,2404.672,0.01,2393.792,0.000,-3.37,0.00,0.00,-3.37,1680,0,1,1396.48,0.0580,1.0000,0.0,0.0,2412.138,1,260.82,200.0,3.850
s_fast30,eva028-CoreRiskV1,s_fast30,XAUUSD_HIST,M1,150,150,151,trend,1,trend_buy,sl,sl,1,2024.05.20 06:00:00,1716184800000,2449.761,2024.05.20 06:21:40,1716186100000,2441.265,0.01,2441.265,0.000,-8.49,0.00,0.00,-8.49,1300,0,1,757.59,0.0309,1.0000,0.0,0.0,2449.281,1,183.15,200.0,2.296
s_fast30,eva028-CoreRiskV1,s_fast30,XAUUSD_HIST,M1,152,152,153,trend,1,trend_buy,trend_state_exit,expert,1,2024.05.20 06:22:00,1716186120000,2441.741,2024.05.20 06:25:00,1716186300000,2439.176,0.01,2431.366,0.000,-2.56,0.00,0.00,-2.56,180,0,1,1119.49,0.0459,1.0000,0.0,0.0,2447.204,1,203.25,200.0,2.804
s_fast30,eva028-CoreRiskV1,s_fast30,XAUUSD_HIST,M1,154,154,155,trend,-1,trend_sell,sl,sl,1,2024.06.07 19:25:00,1717788300000,2295.163,2024.06.07 20:48:40,1717793320000,2294.053,0.01,2302.436,0.000,1.11,0.00,0.00,1.11,5020,0,2,771.82,0.0336,1.0000,0.0,0.0,2296.209,1,121.10,200.0,1.966
s_fast30,eva028-CoreRiskV1,s_fast30,XAUUSD_HIST,M1,156,156,157,trend,-1,trend_sell,trend_state_exit,expert,1,2024.06.07 20:49:00,1717793340000,2294.241,2024.06.10 00:00:00,1717977600000,2298.677,0.01,2301.591,0.000,-4.44,0.00,0.00,-4.44,184260,0,2,458.29,0.0200,1.0000,0.0,0.0,2292.217,1,91.38,200.0,1.987
s_fast30,eva028-CoreRiskV1,s_fast30,XAUUSD_HIST,M1,158,158,159,trend,1,trend_buy,trend_state_exit,expert,1,2024.06.10 12:41:00,1718023260000,2306.149,2024.06.10 13:35:00,1718026500000,2301.986,0.01,2297.838,0.000,-4.16,0.00,0.00,-4.16,3240,0,1,776.15,0.0337,1.0000,0.0,0.0,2306.104,1,145.40,200.0,2.246
s_fast30,eva028-CoreRiskV1,s_fast30,XAUUSD_HIST,M1,160,160,161,trend,1,trend_buy,stage1_equity_kill,expert,1,2024.06.12 13:15:00,1718198100000,2340.883,2024.06.12 13:33:00,1718199180000,2333.800,0.01,2327.523,0.000,-7.08,0.00,0.00,-7.08,1080,0,1,1326.06,0.0567,1.0000,0.0,0.0,2338.965,1,373.90,200.0,3.611
