run_id,strategy_version,param_set_id,symbol,timeframe,position_id,deal_in,deal_out,order_kind,direction,entry_reason,exit_reason,deal_reason_raw,order_number,entry_time,entry_time_msc,entry_price,exit_time,exit_time_msc,exit_price,volume,sl_price,tp_price,profit,commission,swap,net_pnl,holding_seconds,vol_gate_low,market_state,rv_short_pts,rv_ratio,multiplier_a,grid_dist_pts,tp_dist_pts,baseline_at_entry,risk_level_at_entry,avg_vol_per_min,spread_pts_at_entry,atr_at_entry
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,114,114,115,trend,1,trend_buy,sl,sl,1,2025.10.17 04:05:00,1760673900000,4373.786,2025.10.17 04:23:20,1760675000000,4355.310,0.01,4350.569,0.000,-18.48,0.00,0.00,-18.48,1100,0,1,1500.77,0.0343,1.0000,0.0,0.0,4365.342,1,328.70,160.0,6.275
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,116,116,117,trend,1,trend_buy,trend_state_exit,expert,1,2025.10.17 04:24:00,1760675040000,4359.981,2025.10.17 04:25:00,1760675100000,4358.695,0.01,4337.711,0.000,-1.28,0.00,0.00,-1.28,60,0,1,2364.55,0.0542,1.0000,0.0,0.0,4364.745,1,347.63,160.0,6.019
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,118,118,119,trend,1,trend_buy,trend_state_exit,expert,1,2025.10.20 16:34:00,1760978040000,4347.307,2025.10.20 16:40:00,1760978400000,4343.737,0.01,4325.987,0.000,-3.57,0.00,0.00,-3.57,360,0,1,658.46,0.0151,1.0000,0.0,0.0,4346.174,1,379.82,160.0,5.762
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,120,120,121,trend,1,trend_buy,sl,sl,1,2025.10.22 19:15:00,1761160500000,4093.011,2025.10.22 20:24:40,1761164680000,4094.057,0.01,4070.626,0.000,1.05,0.00,0.00,1.05,4180,0,1,2227.14,0.0544,1.0000,0.0,0.0,4086.505,1,307.30,160.0,6.050
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,122,122,123,trend,1,trend_buy,trend_state_exit,expert,1,2025.10.29 08:10:00,1761725400000,4010.093,2025.10.29 11:00:00,1761735600000,4023.415,0.01,3989.153,0.000,13.33,0.00,0.00,13.33,10200,0,1,1328.56,0.0331,1.0000,0.0,0.0,4003.132,1,289.80,160.0,5.660
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,124,124,125,trend,1,trend_buy,trend_state_exit,expert,1,2025.11.05 03:45:00,1762314300000,3959.142,2025.11.05 05:45:00,1762321500000,3969.996,0.01,3945.136,0.000,10.86,0.00,0.00,10.86,7200,0,1,974.74,0.0246,1.0000,0.0,0.0,3958.027,1,174.68,160.0,3.785
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,126,126,127,trend,1,trend_buy,trend_state_exit,expert,1,2025.11.10 03:00:00,1762743600000,4048.294,2025.11.10 05:05:00,1762751100000,4051.788,0.01,4031.115,0.000,3.50,0.00,0.00,3.50,7500,0,1,789.51,0.0195,1.0000,0.0,0.0,4046.064,1,202.65,160.0,4.643
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,128,128,129,trend,-1,trend_sell,trend_state_exit,expert,1,2025.11.11 16:14:00,1762877640000,4112.034,2025.11.11 16:15:00,1762877700000,4113.583,0.01,4137.445,0.000,-1.55,0.00,0.00,-1.55,60,0,2,1283.53,0.0312,1.0000,0.0,0.0,4112.440,1,375.57,160.0,6.868
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,130,130,131,trend,-1,trend_sell,trend_state_exit,expert,1,2025.11.12 04:05:00,1762920300000,4108.061,2025.11.12 06:20:00,1762928400000,4109.173,0.01,4122.202,0.000,-1.11,0.00,0.00,-1.11,8100,0,2,1073.16,0.0261,1.0000,0.0,0.0,4113.785,1,190.82,160.0,3.822
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,132,132,133,trend,1,trend_buy,trend_state_exit,expert,1,2025.11.26 02:30:00,1764124200000,4162.678,2025.11.26 04:05:00,1764129900000,4162.289,0.01,4147.885,0.000,-0.39,0.00,0.00,-0.39,5700,0,1,1595.25,0.0383,1.0000,0.0,0.0,4158.472,1,258.43,160.0,3.998
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,134,134,135,trend,-1,trend_sell,trend_state_exit,expert,1,2025.12.02 09:37:00,1764668220000,4185.084,2025.12.02 11:20:00,1764674400000,4190.130,0.01,4201.359,0.000,-5.05,0.00,0.00,-5.05,6180,0,2,2353.93,0.0562,1.0000,0.0,0.0,4195.848,1,349.70,160.0,4.399
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,136,136,137,trend,1,trend_buy,trend_state_exit,expert,1,2025.12.02 14:15:00,1764684900000,4223.667,2025.12.02 15:05:00,1764687900000,4217.137,0.01,4204.839,0.000,-6.53,0.00,0.00,-6.53,3000,0,1,1119.93,0.0265,1.0000,0.0,0.0,4215.376,1,341.75,160.0,5.089
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,138,138,139,trend,1,trend_buy,trend_state_exit,expert,1,2025.12.12 09:48:00,1765532880000,4312.161,2025.12.12 12:15:00,1765541700000,4332.909,0.01,4296.697,0.000,20.75,0.00,0.00,20.75,8820,0,1,1345.56,0.0312,1.0000,0.0,0.0,4312.291,1,272.27,160.0,4.179
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,140,140,141,trend,1,trend_buy,trend_state_exit,expert,1,2025.12.17 01:36:00,1765935360000,4324.806,2025.12.17 02:10:00,1765937400000,4319.626,0.01,4313.964,0.000,-5.18,0.00,0.00,-5.18,2040,0,1,1336.55,0.0309,1.0000,0.0,0.0,4319.471,1,355.95,160.0,2.930
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,142,142,143,trend,1,trend_buy,sl,sl,1,2025.12.26 01:00:00,1766710800000,4518.065,2025.12.26 01:10:40,1766711440000,4513.529,0.01,4501.677,0.000,-4.54,0.00,0.00,-4.54,640,0,1,1450.19,0.0321,1.0000,0.0,0.0,4513.351,1,225.05,160.0,4.429
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,144,144,145,trend,1,trend_buy,trend_state_exit,expert,1,2026.01.21 01:15:00,1768958100000,4807.842,2026.01.21 02:25:00,1768962300000,4818.712,0.01,4788.225,0.000,10.87,0.00,0.00,10.87,4200,0,1,2748.22,0.0572,1.0000,0.0,0.0,4794.415,1,357.43,160.0,5.302
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,146,146,147,trend,1,trend_buy,trend_state_exit,expert,1,2026.01.22 06:05:00,1769061900000,4823.187,2026.01.22 08:10:00,1769069400000,4828.930,0.01,4806.446,0.000,5.74,0.00,0.00,5.74,7500,0,1,1894.44,0.0393,1.0000,0.0,0.0,4816.192,1,299.80,160.0,4.525
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,148,148,149,trend,1,trend_buy,trend_state_exit,expert,1,2026.02.03 07:57:00,1770105420000,4921.167,2026.02.03 09:00:00,1770109200000,4912.459,0.01,4870.406,0.000,-8.71,0.00,0.00,-8.71,3780,0,1,3531.43,0.0718,1.0000,0.0,0.0,4921.888,1,379.93,240.0,13.719
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,150,150,151,trend,1,trend_buy,trend_state_exit,expert,1,2026.02.04 02:13:00,1770171180000,5059.446,2026.02.04 02:35:00,1770172500000,5044.544,0.01,4992.711,0.000,-14.91,0.00,0.00,-14.91,1320,0,1,4146.15,0.0820,1.0000,0.0,0.0,5059.125,1,376.00,240.0,18.037
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,152,152,153,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2026.02.12 23:00:00,1770937200000,4893.740,2026.02.12 23:19:00,1770938340000,4923.053,0.01,0.000,5093.740,29.31,0.00,0.00,29.31,1140,0,0,1347.05,0.0275,1.0000,28348.0,200000.0,4922.080,1,111.67,600.0,7.520
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,154,154,155,trend,1,trend_buy,stage1_daily_loss_stop,expert,1,2026.02.27 21:50:00,1772229000000,5278.398,2026.03.02 00:19:00,1772410740000,5360.879,0.01,5260.341,0.000,82.48,0.00,0.00,82.48,181740,0,1,2180.22,0.0413,1.0000,0.0,0.0,5270.448,1,95.72,360.0,4.880
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,156,156,157,trend,1,trend_buy,trend_state_exit,expert,1,2026.03.03 00:00:00,1772496000000,5346.053,2026.03.03 01:45:00,1772502300000,5364.419,0.01,5320.037,0.000,18.37,0.00,0.00,18.37,6300,0,1,2048.85,0.0383,1.0000,0.0,0.0,5370.225,1,80.88,360.0,7.031
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,158,158,159,trend,1,trend_buy,trend_state_exit,expert,1,2026.03.05 00:20:00,1772670000000,5177.852,2026.03.05 01:45:00,1772675100000,5172.683,0.01,5154.217,0.000,-5.17,0.00,0.00,-5.17,5100,0,1,1462.60,0.0282,1.0000,0.0,0.0,5172.111,1,102.55,360.0,6.388
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,160,160,161,trend,-1,trend_sell,trend_state_exit,expert,1,2026.03.12 15:15:00,1773328500000,5124.551,2026.03.12 16:25:00,1773332700000,5134.397,0.01,5161.618,0.000,-9.85,0.00,0.00,-9.85,4200,0,2,3968.13,0.0774,1.0000,0.0,0.0,5128.407,1,361.45,360.0,10.018
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,162,162,163,trend,-1,trend_sell,trend_state_exit,expert,1,2026.03.18 20:20:00,1773865200000,4822.385,2026.03.18 22:40:00,1773873600000,4823.923,0.01,4859.758,0.000,-1.53,0.00,0.00,-1.53,8400,0,2,3422.31,0.0710,1.0000,0.0,0.0,4831.279,1,278.80,200.0,10.101
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,164,164,165,trend,-1,trend_sell,trend_state_exit,expert,1,2026.03.19 06:30:00,1773901800000,4813.882,2026.03.19 09:35:00,1773912900000,4720.153,0.01,4841.386,0.000,93.73,0.00,0.00,93.73,11100,0,2,3182.05,0.0661,1.0000,0.0,0.0,4820.822,1,213.05,200.0,7.433
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,166,166,167,trend,1,trend_buy,trend_state_exit,expert,1,2026.03.25 02:45:00,1774406700000,4593.679,2026.03.25 03:00:00,1774407600000,4583.482,0.01,4563.511,0.000,-10.20,0.00,0.00,-10.20,900,0,1,2393.82,0.0521,1.0000,0.0,0.0,4592.561,1,376.63,364.0,8.154
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,168,168,169,trend,1,trend_buy,stage1_daily_loss_stop,expert,1,2026.04.01 00:30:00,1775003400000,4721.894,2026.04.01 01:02:00,1775005320000,4701.584,0.01,4696.367,0.000,-20.31,0.00,0.00,-20.31,1920,0,1,2486.47,0.0527,1.0000,0.0,0.0,4713.610,1,275.27,280.0,6.899
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,170,170,171,grid,-1,grid_sell,trend_state_exit,expert,1,2026.04.02 00:01:00,1775088060000,4780.277,2026.04.02 01:06:00,1775091960000,4737.300,0.01,0.000,4580.277,42.98,0.00,0.00,42.98,3900,0,0,1998.69,0.0418,1.0000,51163.0,200000.0,4712.914,1,126.22,360.0,6.622
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,172,172,173,trend,1,trend_buy,trend_state_exit,expert,1,2026.04.06 05:20:00,1775452800000,4677.376,2026.04.06 05:45:00,1775454300000,4661.583,0.01,4657.385,0.000,-15.80,0.00,0.00,-15.80,1500,0,1,2279.42,0.0487,1.0000,0.0,0.0,4668.263,1,151.90,280.0,5.403
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,174,174,175,trend,1,trend_buy,trend_state_exit,expert,1,2026.04.17 14:40:00,1776436800000,4876.079,2026.04.17 15:05:00,1776438300000,4868.268,0.01,4832.449,0.000,-7.81,0.00,0.00,-7.81,1500,0,1,2418.74,0.0496,1.0000,0.0,0.0,4875.966,1,377.02,360.0,11.792
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,176,176,177,trend,-1,trend_sell,trend_state_exit,expert,1,2026.04.27 15:05:00,1777302300000,4668.943,2026.04.27 16:20:00,1777306800000,4676.980,0.01,4692.950,0.000,-8.04,0.00,0.00,-8.04,4500,0,2,2169.75,0.0465,1.0000,0.0,0.0,4681.195,1,296.10,280.0,6.488
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,178,178,179,trend,-1,trend_sell,trend_state_exit,expert,1,2026.04.28 06:30:00,1777357800000,4631.300,2026.04.28 07:05:00,1777359900000,4639.159,0.01,4660.260,0.000,-7.86,0.00,0.00,-7.86,2100,0,2,2019.73,0.0436,1.0000,0.0,0.0,4630.900,1,233.00,280.0,7.827
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,180,180,181,trend,-1,trend_sell,trend_state_exit,expert,1,2026.04.30 04:35:00,1777523700000,4541.266,2026.04.30 05:10:00,1777525800000,4552.695,0.01,4556.483,0.000,-11.43,0.00,0.00,-11.43,2100,0,2,1543.79,0.0340,1.0000,0.0,0.0,4546.027,1,151.13,280.0,4.113
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,182,182,183,trend,-1,trend_sell,trend_state_exit,expert,1,2026.05.01 08:00:00,1777622400000,4578.338,2026.05.01 09:35:00,1777628100000,4571.751,0.01,4597.100,0.000,6.59,0.00,0.00,6.59,5700,0,2,1539.00,0.0336,1.0000,0.0,0.0,4579.899,1,153.53,280.0,5.071
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,184,184,185,trend,-1,trend_sell,trend_state_exit,expert,1,2026.05.07 16:20:00,1778170800000,4706.282,2026.05.07 18:00:00,1778176800000,4711.587,0.01,4732.409,0.000,-5.31,0.00,0.00,-5.31,6000,0,2,2191.65,0.0466,1.0000,0.0,0.0,4716.343,1,378.05,280.0,7.061
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,186,186,187,trend,-1,trend_sell,trend_state_exit,expert,1,2026.05.12 16:00:00,1778601600000,4665.936,2026.05.12 16:05:00,1778601900000,4671.023,0.01,4698.416,0.000,-5.08,0.00,0.00,-5.08,300,0,2,1337.20,0.0287,1.0000,0.0,0.0,4667.167,1,372.65,280.0,8.778
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,188,188,189,trend,-1,trend_sell,trend_state_exit,expert,1,2026.05.13 02:45:00,1778640300000,4694.578,2026.05.13 03:30:00,1778643000000,4700.713,0.01,4712.351,0.000,-6.13,0.00,0.00,-6.13,2700,0,2,1672.76,0.0356,1.0000,0.0,0.0,4696.302,1,152.43,280.0,4.804
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,190,190,191,trend,-1,trend_sell,trend_state_exit,expert,1,2026.05.15 05:20:00,1778822400000,4583.102,2026.05.15 07:10:00,1778829000000,4576.231,0.01,4605.606,0.000,6.87,0.00,0.00,6.87,6600,0,2,2349.34,0.0513,1.0000,0.0,0.0,4593.540,1,240.43,280.0,6.082
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,192,192,193,trend,1,trend_buy,trend_state_exit,expert,1,2026.06.02 04:15:00,1780373700000,4504.751,2026.06.02 06:00:00,1780380000000,4517.044,0.01,4488.172,0.000,12.29,0.00,0.00,12.29,6300,0,1,1368.07,0.0304,1.0000,0.0,0.0,4504.587,1,112.33,280.0,4.481
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,194,194,195,trend,1,trend_buy,trend_state_exit,expert,1,2026.06.02 06:35:00,1780382100000,4535.493,2026.06.02 07:40:00,1780386000000,4532.987,0.01,4516.522,0.000,-2.50,0.00,0.00,-2.50,3900,0,1,2021.99,0.0446,1.0000,0.0,0.0,4531.674,1,193.22,280.0,5.127
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,196,196,197,trend,-1,trend_sell,trend_state_exit,expert,1,2026.06.02 14:05:00,1780409100000,4502.540,2026.06.02 14:45:00,1780411500000,4504.594,0.01,4525.566,0.000,-2.05,0.00,0.00,-2.05,2400,0,2,2078.77,0.0462,1.0000,0.0,0.0,4503.532,1,280.65,280.0,6.223
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,198,198,199,trend,-1,trend_sell,sl,sl,1,2026.06.10 19:15:00,1781118900000,4089.113,2026.06.10 22:37:40,1781131060000,4058.559,0.01,4109.902,0.000,30.55,0.00,0.00,30.55,12160,0,2,1725.44,0.0422,1.0000,0.0,0.0,4094.291,1,240.30,260.0,5.619
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,200,200,201,trend,-1,trend_sell,trend_state_exit,expert,1,2026.06.10 22:38:00,1781131080000,4062.360,2026.06.10 22:40:00,1781131200000,4065.444,0.01,4087.867,0.000,-3.08,0.00,0.00,-3.08,120,0,2,2857.35,0.0703,1.0000,0.0,0.0,4052.737,1,239.50,260.0,6.894
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,202,202,203,trend,-1,trend_sell,sl,sl,1,2026.06.18 11:10:00,1781781000000,4248.184,2026.06.18 12:14:20,1781784860000,4257.907,0.01,4267.761,0.000,-9.73,0.00,0.00,-9.73,3860,0,2,1480.27,0.0348,1.0000,0.0,0.0,4254.362,1,179.80,260.0,5.291
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,204,204,205,trend,-1,trend_sell,trend_state_exit,expert,1,2026.06.24 11:15:00,1782299700000,4045.972,2026.06.24 11:55:00,1782302100000,4054.694,0.01,4065.686,0.000,-8.72,0.00,0.00,-8.72,2400,0,2,1923.82,0.0475,1.0000,0.0,0.0,4050.819,1,226.53,260.0,5.328
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,206,206,207,trend,-1,trend_sell,trend_state_exit,expert,1,2026.06.29 10:00:00,1782727200000,4031.411,2026.06.29 11:35:00,1782732900000,4035.564,0.01,4053.474,0.000,-4.15,0.00,0.00,-4.15,5700,0,2,2329.88,0.0578,1.0000,0.0,0.0,4035.136,1,279.10,240.0,5.963
